date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-08,Raichur,359,82,1, 0,29
2020-06-08,Ramanagara,5,1,0,1,0
2020-06-08,Shivamogga,69,28,0,4,0
2020-06-08,Tumakuru,33,28,2, 0,6
2020-06-08,Udupi,947,234,1,45,131
2020-06-08,Uttara Kannada,96,64,0, 0,0
2020-06-08,Vijayapura,202,108,6, 0,40
2020-06-08,Yadgir,581,91,1,66,22
2020-06-09,Bagalkote,94,82,1,1,6
2020-06-09,Ballari,68,43,1, 0,0
2020-06-09,Belagavi,301,151,1, 0,0
2020-06-09,Bengaluru Rural,36,11,1, 0,0
2020-06-09,Bengaluru Urban,522,298,19,29,0
2020-06-09,Bidar,279,132,6,9,42
2020-06-09,Chamarajanagara,1,0,0,1,0
2020-06-09,Chikkaballapura,152,109,2,2,17
2020-06-09,Chikkamagaluru,18,18,0, 0,0
2020-06-09,Chitradurga,40,23,0, 0,0
2020-06-09,Dakshina Kannada,210,85,5,23,10
2020-06-09,Davanagere,211,157,6,8,7
2020-06-09,Dharwad,66,39,0,2,0
2020-06-09,Gadag,49,33,2, 0,0
2020-06-09,Hassan,211,150,0, 0,28
2020-06-09,Haveri,22,11,0, 0,0
2020-06-09,Kalaburagi,769,213,8,10,0
2020-06-09,Kodagu,3,1,0, 0,0
2020-06-09,Kolar,30,18,0, 0,2
2020-06-09,Koppal,12,4,0,6,1
2020-06-09,Mandya,334,236,0, 0,14
2020-06-09,Mysuru,99,94,0,2,3
2020-06-09,Other State,34,27,1, 0,0
2020-06-09,Raichur,359,82,1, 0,0
2020-06-09,Ramanagara,5,1,0, 0,0
2020-06-09,Shivamogga,73,31,0,4,3
2020-06-09,Tumakuru,34,28,2,1,0
2020-06-09,Udupi,947,234,1, 0,0
2020-06-09,Uttara Kannada,96,72,0, 0,8
2020-06-09,Vijayapura,204,131,6,2,23
2020-06-09,Yadgir,642,91,1,61,0
2020-06-10,Bagalkote,96,83,1,2,1
2020-06-10,Ballari,71,43,1,3,0
2020-06-10,Belagavi,302,155,1,1,4
2020-06-10,Bengaluru Rural,36,11,1, 0,0
2020-06-10,Bengaluru Urban,564,298,21,42,0
2020-06-10,Bidar,284,151,6,5,19
2020-06-10,Chamarajanagara,1,0,0, 0,0
2020-06-10,Chikkaballapura,152,109,2, 0,0
2020-06-10,Chikkamagaluru,18,18,0, 0,0
2020-06-10,Chitradurga,40,23,0, 0,0
2020-06-10,Dakshina Kannada,214,95,5,4,10
2020-06-10,Davanagere,214,165,6,3,8
2020-06-10,Dharwad,70,45,1,4,6
2020-06-10,Gadag,49,34,2, 0,1
2020-06-10,Hassan,214,150,0,3,0
2020-06-10,Haveri,22,14,0, 0,3
2020-06-10,Kalaburagi,780,279,8,11,66
2020-06-10,Kodagu,3,1,0, 0,0
2020-06-10,Kolar,30,26,0, 0,8
2020-06-10,Koppal,12,4,0, 0,0
2020-06-10,Mandya,334,247,0, 0,11
2020-06-10,Mysuru,99,94,0, 0,0
2020-06-10,Other State,34,27,1, 0,0
2020-06-10,Raichur,359,82,1, 0,0
2020-06-10,Ramanagara,7,1,0,2,0
2020-06-10,Shivamogga,73,31,0, 0,0
2020-06-10,Tumakuru,34,28,2, 0,0
2020-06-10,Udupi,947,327,1, 0,93
2020-06-10,Uttara Kannada,96,82,0, 0,10
2020-06-10,Vijayapura,217,131,6,13,0
2020-06-10,Yadgir,669,108,1,27,17
2020-06-11,Bagalkote,99,83,1,3,0
2020-06-11,Ballari,71,43,1, 0,0
2020-06-11,Belagavi,302,155,1, 0,0
2020-06-11,Bengaluru Rural,37,11,1,1,0
2020-06-11,Bengaluru Urban,581,299,23,17,1
2020-06-11,Bidar,298,181,6,14,30
2020-06-11,Chamarajanagara,1,0,0, 0,0
2020-06-11,Chikkaballapura,152,124,2, 0,15
2020-06-11,Chikkamagaluru,19,18,0,1,0
2020-06-11,Chitradurga,40,23,0, 0,0
2020-06-11,Dakshina Kannada,216,96,5,2,1
2020-06-11,Davanagere,223,168,6,9,3
2020-06-11,Dharwad,72,46,1,2,1
2020-06-11,Gadag,49,35,2, 0,1
2020-06-11,Hassan,216,160,0,2,10
2020-06-11,Haveri,22,14,0, 0,0
2020-06-11,Kalaburagi,796,285,8,16,6
2020-06-11,Kodagu,3,1,0, 0,0
2020-06-11,Kolar,36,26,0,6,0
2020-06-11,Koppal,13,4,0,1,0
2020-06-11,Mandya,334,255,0, 0,8
2020-06-11,Mysuru,104,94,0,5,0
2020-06-11,Other State,34,27,1, 0,0
2020-06-11,Raichur,374,82,2,15,0
2020-06-11,Ramanagara,12,1,0,5,0
2020-06-11,Shivamogga,83,31,0,10,0
2020-06-11,Tumakuru,34,28,2, 0,0
2020-06-11,Udupi,969,349,1,22,22
2020-06-11,Uttara Kannada,99,82,0,3,0
2020-06-11,Vijayapura,221,147,6,4,16
2020-06-11,Yadgir,735,108,1,66,0
2020-06-12,Bagalkote,99,88,1, 0,5
2020-06-12,Ballari,168,43,1,97,0
2020-06-12,Belagavi,303,217,1,1,62
2020-06-12,Bengaluru Rural,37,11,1, 0,0
2020-06-12,Bengaluru Urban,617,299,27,36,0
2020-06-12,Bidar,308,203,6,10,22
2020-06-12,Chamarajanagara,1,0,0, 0,0
2020-06-12,Chikkaballapura,152,126,2, 0,2
2020-06-12,Chikkamagaluru,19,18,0, 0,0
2020-06-12,Chitradurga,43,39,0,3,16
2020-06-12,Dakshina Kannada,233,113,5,17,17
2020-06-12,Davanagere,223,171,6, 0,3
2020-06-12,Dharwad,91,46,1,19,0
2020-06-12,Gadag,49,36,2, 0,1
2020-06-12,Hassan,225,160,1,9,0
2020-06-12,Haveri,22,21,0, 0,7
2020-06-12,Kalaburagi,816,345,10,20,60
2020-06-12,Kodagu,3,1,0, 0,0
2020-06-12,Kolar,37,26,0,1,0
2020-06-12,Koppal,13,4,0, 0,0
2020-06-12,Mandya,336,255,0,2,0
2020-06-12,Mysuru,113,94,0,9,0
2020-06-12,Other State,34,27,1, 0,0
2020-06-12,Raichur,378,82,2,4,0
2020-06-12,Ramanagara,15,1,0,3,0
2020-06-12,Shivamogga,89,43,0,6,12
2020-06-12,Tumakuru,41,28,2,7,0
2020-06-12,Udupi,991,474,1,22,125
2020-06-12,Uttara Kannada,103,85,0,4,3
2020-06-12,Vijayapura,222,147,6,1,0
2020-06-12,Yadgir,735,237,1, 0,129
2020-06-13,Bagalkote,100,88,1,1,0
2020-06-13,Ballari,179,49,1,11,6
2020-06-13,Belagavi,303,217,1, 0,0
2020-06-13,Bengaluru Rural,37,11,1, 0,0
2020-06-13,Bengaluru Urban,648,299,29,31,0
2020-06-13,Bidar,350,203,6,42,0
2020-06-13,Chamarajanagara,1,0,0, 0,0
2020-06-13,Chikkaballapura,152,126,2, 0,0
2020-06-13,Chikkamagaluru,19,18,0, 0,0
2020-06-13,Chitradurga,43,38,0, 0,-1
2020-06-13,Dakshina Kannada,263,117,5,30,4
2020-06-13,Davanagere,226,184,6,3,13
2020-06-13,Dharwad,111,48,2,20,2
2020-06-13,Gadag,49,39,2, 0,3
2020-06-13,Hassan,236,174,1,11,14
2020-06-13,Haveri,24,21,0,2,0
2020-06-13,Kalaburagi,883,377,10,67,32
2020-06-13,Kodagu,3,1,0, 0,0
2020-06-13,Kolar,41,26,0,4,0
2020-06-13,Koppal,13,4,0, 0,0
2020-06-13,Mandya,338,261,0,2,6
2020-06-13,Mysuru,114,94,0,1,0
2020-06-13,Other State,34,27,1, 0,0
2020-06-13,Raichur,383,96,2,5,14
2020-06-13,Ramanagara,16,1,0,1,0
2020-06-13,Shivamogga,89,43,0, 0,0
2020-06-13,Tumakuru,41,28,2, 0,0
2020-06-13,Udupi,1005,584,1,14,110
2020-06-13,Uttara Kannada,108,85,0,5,0
2020-06-13,Vijayapura,228,152,6,6,5
2020-06-13,Yadgir,787,237,1,52,0
2020-06-14,Bagalkote,104,89,1,4,1
2020-06-14,Ballari,187,55,1,8,6
2020-06-14,Belagavi,304,223,1,1,6
2020-06-14,Bengaluru Rural,38,11,1,1,0
2020-06-14,Bengaluru Urban,690,327,32,42,28
2020-06-14,Bidar,370,203,6,20,0
2020-06-14,Chamarajanagara,1,0,0, 0,0
2020-06-14,Chikkaballapura,152,126,2, 0,0
2020-06-14,Chikkamagaluru,19,18,0, 0,0
2020-06-14,Chitradurga,43,38,0, 0,0
2020-06-14,Dakshina Kannada,268,128,6,5,11
2020-06-14,Davanagere,226,194,6, 0,10
2020-06-14,Dharwad,121,50,2,10,2
2020-06-14,Gadag,49,39,2, 0,0
2020-06-14,Hassan,237,183,1,1,9
2020-06-14,Haveri,25,21,0,1,0
2020-06-14,Kalaburagi,896,427,10,13,50
2020-06-14,Kodagu,3,1,0, 0,0
2020-06-14,Kolar,48,26,0,7,0
2020-06-14,Koppal,13,9,0, 0,5
2020-06-14,Mandya,343,261,0,5,0
2020-06-14,Mysuru,114,94,0, 0,0
2020-06-14,Other State,35,28,2,1,1
2020-06-14,Raichur,385,96,2,2,0
2020-06-14,Ramanagara,19,1,0,3,0
2020-06-14,Shivamogga,91,43,0,2,0
2020-06-14,Tumakuru,41,28,2, 0,0
2020-06-14,Udupi,1026,714,1,21,130
2020-06-14,Uttara Kannada,114,93,0,6,8
2020-06-14,Vijayapura,229,162,6,1,10
2020-06-14,Yadgir,809,272,1,22,35
2020-06-15,Bagalkote,107,89,1,3,0
2020-06-15,Ballari,197,55,1,10,0
2020-06-15,Belagavi,304,245,1, 0,22
2020-06-15,Bengaluru Rural,38,10,1, 0,-1
2020-06-15,Bengaluru Urban,725,329,33,35,2
2020-06-15,Bidar,381,239,6,11,36
2020-06-15,Chamarajanagara,1,0,0, 0,0
2020-06-15,Chikkaballapura,152,133,2, 0,7
2020-06-15,Chikkamagaluru,19,18,0, 0,0
2020-06-15,Chitradurga,43,38,0, 0,0
2020-06-15,Dakshina Kannada,291,134,6,23,6
2020-06-15,Davanagere,227,195,6,1,1
2020-06-15,Dharwad,155,50,3,34,0
2020-06-15,Gadag,49,39,2, 0,0
2020-06-15,Hassan,238,189,1,1,6
2020-06-15,Haveri,27,21,0,2,0
2020-06-15,Kalaburagi,944,459,10,48,32
2020-06-15,Kodagu,3,1,0, 0,0
2020-06-15,Kolar,48,26,0, 0,0
2020-06-15,Koppal,17,9,0,4,0
2020-06-15,Mandya,343,261,0, 0,0
2020-06-15,Mysuru,114,94,0, 0,0
2020-06-15,Other State,35,28,2, 0,0
2020-06-15,Raichur,403,91,2,18,-5
2020-06-15,Ramanagara,21,1,0,2,0
2020-06-15,Shivamogga,94,54,0,3,11
2020-06-15,Tumakuru,41,28,2, 0,0
2020-06-15,Udupi,1028,736,1,2,22
2020-06-15,Uttara Kannada,114,93,0, 0,0
2020-06-15,Vijayapura,232,164,6,3,2
2020-06-15,Yadgir,822,305,1,13,33
2020-06-16,Bagalkote,107,91,1, 0,2
2020-06-16,Ballari,250,55,1,53,0
2020-06-16,Belagavi,307,254,1,3,9
2020-06-16,Bengaluru Rural,38,11,1, 0,1
2020-06-16,Bengaluru Urban,772,361,38,47,32
2020-06-16,Bidar,383,239,7,2,0
2020-06-16,Chamarajanagara,1,0,0, 0,0
2020-06-16,Chikkaballapura,152,141,2, 0,8
2020-06-16,Chikkamagaluru,23,18,0,4,0
2020-06-16,Chitradurga,43,38,0, 0,0
2020-06-16,Dakshina Kannada,370,145,6,79,11
2020-06-16,Davanagere,227,205,6, 0,10
2020-06-16,Dharwad,163,50,3,8,0
2020-06-16,Gadag,53,41,2,4,2
2020-06-16,Hassan,243,191,1,5,2
2020-06-16,Haveri,27,21,0, 0,0
2020-06-16,Kalaburagi,1007,474,10,63,15
2020-06-16,Kodagu,3,1,0, 0,0
2020-06-16,Kolar,48,27,0, 0,1
2020-06-16,Koppal,21,9,0,4,0
2020-06-16,Mandya,343,282,0, 0,21
2020-06-16,Mysuru,118,104,0,4,10
2020-06-16,Other State,35,28,2, 0,0
2020-06-16,Raichur,409,137,2,6,46
2020-06-16,Ramanagara,25,1,1,4,0
2020-06-16,Shivamogga,101,54,0,7,0
2020-06-16,Tumakuru,42,31,2,1,3
2020-06-16,Udupi,1035,817,1,7,81
2020-06-16,Uttara Kannada,120,93,0,6,0
2020-06-16,Vijayapura,236,182,6,4,18
2020-06-16,Yadgir,828,355,1,6,50
2020-06-17,Bagalkote,111,91,1,4,0
2020-06-17,Ballari,279,55,2,29,0
2020-06-17,Belagavi,307,254,1, 0,0
2020-06-17,Bengaluru Rural,39,11,1,1,0
2020-06-17,Bengaluru Urban,827,370,43,55,9
2020-06-17,Bidar,395,239,8,12,0
2020-06-17,Chamarajanagara,1,0,0, 0,0
2020-06-17,Chikkaballapura,155,141,2,3,0
2020-06-17,Chikkamagaluru,23,19,0, 0,1
2020-06-17,Chitradurga,43,38,0, 0,0
2020-06-17,Dakshina Kannada,378,145,6,8,0
2020-06-17,Davanagere,230,207,6,3,2
2020-06-17,Dharwad,171,50,3,8,0
2020-06-17,Gadag,53,41,2, 0,0
2020-06-17,Hassan,248,191,1,5,0
2020-06-17,Haveri,27,21,0, 0,0
2020-06-17,Kalaburagi,1026,574,10,19,100
2020-06-17,Kodagu,3,1,0, 0,0
2020-06-17,Kolar,48,27,0, 0,0
2020-06-17,Koppal,21,11,0, 0,2
2020-06-17,Mandya,350,288,0,7,6
2020-06-17,Mysuru,119,104,0,1,0
2020-06-17,Other State,35,28,2, 0,0
2020-06-17,Raichur,410,137,2,1,0
2020-06-17,Ramanagara,25,1,1, 0,0
2020-06-17,Shivamogga,105,69,1,4,15
2020-06-17,Tumakuru,42,31,2, 0,0
2020-06-17,Udupi,1039,904,1,4,87
2020-06-17,Uttara Kannada,123,93,0,3,0
2020-06-17,Vijayapura,236,196,6, 0,14
2020-06-17,Yadgir,865,467,1,37,112
2020-06-18,Bagalkote,112,91,1,1,0
2020-06-18,Ballari,327,90,2,48,35
2020-06-18,Belagavi,307,254,1, 0,0
2020-06-18,Bengaluru Rural,39,11,1, 0,0
2020-06-18,Bengaluru Urban,844,384,51,17,14
2020-06-18,Bidar,401,251,9,6,12
2020-06-18,Chamarajanagara,1,0,0, 0,0
2020-06-18,Chikkaballapura,155,146,2, 0,5
2020-06-18,Chikkamagaluru,26,19,0,3,0
2020-06-18,Chitradurga,43,38,0, 0,0
2020-06-18,Dakshina Kannada,401,151,6,23,6
2020-06-18,Davanagere,233,215,6,3,8
2020-06-18,Dharwad,175,50,3,4,0
2020-06-18,Gadag,58,39,2,5,-2
2020-06-18,Hassan,252,195,1,4,4
2020-06-18,Haveri,27,21,0, 0,0
2020-06-18,Kalaburagi,1074,606,11,48,32
2020-06-18,Kodagu,3,1,0, 0,0
2020-06-18,Kolar,48,29,0, 0,2
2020-06-18,Koppal,22,11,1,1,0
2020-06-18,Mandya,357,304,0,7,16
2020-06-18,Mysuru,121,110,0,2,6
2020-06-18,Other State,35,29,2, 0,1
2020-06-18,Raichur,414,137,2,4,0
2020-06-18,Ramanagara,46,3,1,21,2
2020-06-18,Shivamogga,106,68,1,1,-1
2020-06-18,Tumakuru,42,31,2, 0,0
2020-06-18,Udupi,1039,940,1, 0,36
2020-06-18,Uttara Kannada,125,93,0,2,0
2020-06-18,Vijayapura,238,197,7,2,1
2020-06-18,Yadgir,873,466,1,8,-1
2020-06-19,Bagalkote,115,93,1,3,2
2020-06-19,Ballari,364,90,2,37,0
2020-06-19,Belagavi,308,279,1,1,25
2020-06-19,Bengaluru Rural,43,11,1,4,0
2020-06-19,Bengaluru Urban,982,392,58,138,8
2020-06-19,Bidar,411,254,11,10,3
2020-06-19,Chamarajanagara,1,0,0, 0,0
2020-06-19,Chikkaballapura,158,146,2,3,0
2020-06-19,Chikkamagaluru,28,19,0,2,0
2020-06-19,Chitradurga,43,38,0, 0,0
2020-06-19,Dakshina Kannada,414,197,6,13,46
2020-06-19,Davanagere,245,215,6,12,0
2020-06-19,Dharwad,178,52,3,3,2
2020-06-19,Gadag,58,39,2, 0,0
2020-06-19,Hassan,270,195,1,18,0
2020-06-19,Haveri,27,21,0, 0,0
2020-06-19,Kalaburagi,1126,646,11,52,40
2020-06-19,Kodagu,3,1,0, 0,0
2020-06-19,Kolar,52,29,0,4,0
2020-06-19,Koppal,28,11,1,6,0
2020-06-19,Mandya,360,318,0,3,14
2020-06-19,Mysuru,127,110,0,6,0
2020-06-19,Other State,35,32,2, 0,3
2020-06-19,Raichur,414,198,2, 0,61
2020-06-19,Ramanagara,49,6,1,3,3
2020-06-19,Shivamogga,107,68,1,1,0
2020-06-19,Tumakuru,44,31,2,2,0
2020-06-19,Udupi,1050,944,1,11,4
2020-06-19,Uttara Kannada,126,93,0,1,0
2020-06-19,Vijayapura,238,205,7, 0,8
2020-06-19,Yadgir,877,477,1,4,11
2020-06-20,Bagalkote,117,94,1,2,1
2020-06-20,Ballari,402,98,2,38,8
2020-06-20,Belagavi,309,279,1,1,0
2020-06-20,Bengaluru Rural,47,11,1,4,0
2020-06-20,Bengaluru Urban,1076,394,61,94,2
2020-06-20,Bidar,484,266,13,73,12
2020-06-20,Chamarajanagara,2,1,0,1,1
2020-06-20,Chikkaballapura,163,146,2,5,0
2020-06-20,Chikkamagaluru,36,19,1,8,0
2020-06-20,Chitradurga,43,38,0, 0,0
2020-06-20,Dakshina Kannada,418,201,6,4,4
2020-06-20,Davanagere,248,220,7,3,5
2020-06-20,Dharwad,183,63,3,5,11
2020-06-20,Gadag,60,39,2,2,0
2020-06-20,Hassan,286,195,1,16,0
2020-06-20,Haveri,39,21,0,12,0
2020-06-20,Kalaburagi,1160,688,11,34,42
2020-06-20,Kodagu,3,1,0, 0,0
2020-06-20,Kolar,56,32,0,4,3
2020-06-20,Koppal,28,11,1, 0,0
2020-06-20,Mandya,364,321,0,4,3
2020-06-20,Mysuru,149,110,0,22,0
2020-06-20,Other State,36,32,3,1,0
2020-06-20,Raichur,429,237,2,15,39
2020-06-20,Ramanagara,87,6,1,38,0
2020-06-20,Shivamogga,109,85,1,2,17
2020-06-20,Tumakuru,46,31,2,2,0
2020-06-20,Udupi,1063,953,2,13,9
2020-06-20,Uttara Kannada,130,93,0,4,0
2020-06-20,Vijayapura,247,210,7,9,5
2020-06-20,Yadgir,877,498,1, 0,21
2020-06-21,Bagalkote,131,100,1,14,6
2020-06-21,Ballari,442,112,2,40,14
2020-06-21,Belagavi,309,282,1, 0,3
2020-06-21,Bengaluru Rural,47,11,1, 0,0
2020-06-21,Bengaluru Urban,1272,411,64,196,17
2020-06-21,Bidar,497,324,15,13,58
2020-06-21,Chamarajanagara,2,1,0, 0,0
2020-06-21,Chikkaballapura,166,146,2,3,0
2020-06-21,Chikkamagaluru,37,19,1,1,0
2020-06-21,Chitradurga,43,41,0, 0,3
2020-06-21,Dakshina Kannada,425,227,6,7,26
2020-06-21,Davanagere,256,220,7,8,0
2020-06-21,Dharwad,198,75,3,15,12
2020-06-21,Gadag,78,42,2,18,3
2020-06-21,Hassan,291,201,1,5,6
2020-06-21,Haveri,42,21,0,3,0
2020-06-21,Kalaburagi,1199,697,11,39,9
2020-06-21,Kodagu,3,1,0, 0,0
2020-06-21,Kolar,64,32,0,8,0
2020-06-21,Koppal,28,12,1, 0,1
2020-06-21,Mandya,369,321,0,5,0
2020-06-21,Mysuru,167,110,0,18,0
2020-06-21,Other State,36,32,3, 0,0
2020-06-21,Raichur,431,271,2,2,34
2020-06-21,Ramanagara,89,6,1,2,0
2020-06-21,Shivamogga,111,85,1,2,0
2020-06-21,Tumakuru,50,31,2,4,0
2020-06-21,Udupi,1063,959,2, 0,6
2020-06-21,Uttara Kannada,138,99,0,8,6
2020-06-21,Vijayapura,286,217,7,39,7
2020-06-21,Yadgir,880,513,1,3,15
2020-06-22,Bagalkote,137,100,1,6,0
2020-06-22,Ballari,442,112,3, 0,0
2020-06-22,Belagavi,309,282,1, 0,0
2020-06-22,Bengaluru Rural,51,11,1,4,0
2020-06-22,Bengaluru Urban,1398,411,67,126,0
2020-06-22,Bidar,502,324,15,5,0
2020-06-22,Chamarajanagara,2,1,0, 0,0
2020-06-22,Chikkaballapura,167,147,2,1,1
2020-06-22,Chikkamagaluru,42,19,1,5,0
2020-06-22,Chitradurga,45,41,0,2,0
2020-06-22,Dakshina Kannada,437,244,6,12,17
2020-06-22,Davanagere,265,220,7,9,0
2020-06-22,Dharwad,202,77,3,4,2
2020-06-22,Gadag,79,42,2,1,0
2020-06-22,Hassan,291,207,1, 0,6
2020-06-22,Haveri,42,24,0, 0,3
2020-06-22,Kalaburagi,1226,731,11,27,34
2020-06-22,Kodagu,5,1,0,2,0
2020-06-22,Kolar,66,32,0,2,0
2020-06-22,Koppal,29,16,1,1,4
2020-06-22,Mandya,369,321,0, 0,0
2020-06-22,Mysuru,168,110,0,1,0
2020-06-22,Other State,36,32,3, 0,0
2020-06-22,Raichur,431,271,2, 0,0
2020-06-22,Ramanagara,92,6,2,3,0
2020-06-22,Shivamogga,111,85,1, 0,0
2020-06-22,Tumakuru,52,39,2,2,8
2020-06-22,Udupi,1077,961,2,14,2
2020-06-22,Uttara Kannada,144,106,0,6,7
2020-06-22,Vijayapura,301,220,7,15,3
2020-06-22,Yadgir,881,537,1,1,24
2020-06-23,Bagalkote,137,100,1, 0,0
2020-06-23,Ballari,495,145,4,53,33
2020-06-23,Belagavi,311,282,1,2,0
2020-06-23,Bengaluru Rural,51,11,1, 0,0
2020-06-23,Bengaluru Urban,1505,435,73,107,24
2020-06-23,Bidar,524,366,15,22,42
2020-06-23,Chamarajanagara,6,1,0,4,0
2020-06-23,Chikkaballapura,172,147,2,5,0
2020-06-23,Chikkamagaluru,42,19,1, 0,0
2020-06-23,Chitradurga,45,41,0, 0,0
2020-06-23,Dakshina Kannada,445,246,7,8,2
2020-06-23,Davanagere,267,226,7,2,6
2020-06-23,Dharwad,206,91,3,4,14
2020-06-23,Gadag,88,42,2,9,0
2020-06-23,Hassan,298,213,1,7,6
2020-06-23,Haveri,44,25,0,2,1
2020-06-23,Kalaburagi,1232,779,11,6,48
2020-06-23,Kodagu,6,1,0,1,0
2020-06-23,Kolar,74,32,0,8,0
2020-06-23,Koppal,33,16,1,4,0
2020-06-23,Mandya,371,334,0,2,13
2020-06-23,Mysuru,189,110,0,21,0
2020-06-23,Other State,36,32,3, 0,0
2020-06-23,Raichur,434,307,2,3,36
2020-06-23,Ramanagara,92,6,2, 0,0
2020-06-23,Shivamogga,116,88,1,5,3
2020-06-23,Tumakuru,56,39,2,4,0
2020-06-23,Udupi,1088,969,2,11,8
2020-06-23,Uttara Kannada,147,112,0,3,6
2020-06-23,Vijayapura,317,222,7,16,2
2020-06-23,Yadgir,894,567,1,13,30
2020-06-24,Bagalkote,137,100,1, 0,0
2020-06-24,Ballari,529,145,8,34,0
2020-06-24,Belagavi,312,289,1,1,7
2020-06-24,Bengaluru Rural,58,11,1,7,0
2020-06-24,Bengaluru Urban,1678,476,78,173,41
2020-06-24,Bidar,529,378,15,5,12
2020-06-24,Chamarajanagara,8,1,0,2,0
2020-06-24,Chikkaballapura,180,147,2,8,0
2020-06-24,Chikkamagaluru,43,23,1,1,4
2020-06-24,Chitradurga,47,41,0,2,0
2020-06-24,Dakshina Kannada,457,246,7,12,0
2020-06-24,Davanagere,275,227,7,8,1
2020-06-24,Dharwad,218,98,3,12,7
2020-06-24,Gadag,94,42,2,6,0
2020-06-24,Hassan,299,213,1,1,0
2020-06-24,Haveri,44,25,0, 0,0
2020-06-24,Kalaburagi,1254,829,13,22,50
2020-06-24,Kodagu,8,3,0,2,2
2020-06-24,Kolar,80,36,0,6,4
2020-06-24,Koppal,44,18,1,11,2
2020-06-24,Mandya,373,334,0,2,0
2020-06-24,Mysuru,196,110,0,7,0
2020-06-24,Other State,36,32,3, 0,0
2020-06-24,Raichur,443,307,2,9,0
2020-06-24,Ramanagara,114,6,4,22,0
2020-06-24,Shivamogga,119,88,1,3,0
2020-06-24,Tumakuru,57,39,3,1,0
2020-06-24,Udupi,1102,978,2,14,9
2020-06-24,Uttara Kannada,156,112,0,9,0
2020-06-24,Vijayapura,321,232,7,4,10
2020-06-24,Yadgir,907,567,1,13,0
2020-06-25,Bagalkote,155,100,1,18,0
2020-06-25,Ballari,555,194,8,26,49
2020-06-25,Belagavi,316,295,1,4,6
2020-06-25,Bengaluru Rural,70,14,4,12,3
2020-06-25,Bengaluru Urban,1791,506,78,113,30
2020-06-25,Bidar,537,396,15,8,18
2020-06-25,Chamarajanagara,9,1,0,1,0
2020-06-25,Chikkaballapura,182,147,2,2,0
2020-06-25,Chikkamagaluru,44,23,1,1,0
2020-06-25,Chitradurga,47,41,0, 0,0
2020-06-25,Dakshina Kannada,486,334,8,29,88
2020-06-25,Davanagere,282,227,7,7,0
2020-06-25,Dharwad,244,141,3,26,43
2020-06-25,Gadag,104,45,2,10,3
2020-06-25,Hassan,311,230,1,12,17
2020-06-25,Haveri,54,25,0,10,0
2020-06-25,Kalaburagi,1289,860,14,35,31
2020-06-25,Kodagu,26,3,0,18,0
2020-06-25,Kolar,84,36,0,4,0
2020-06-25,Koppal,44,20,1, 0,2
2020-06-25,Mandya,382,334,0,9,0
2020-06-25,Mysuru,218,125,1,22,15
2020-06-25,Other State,36,32,3, 0,0
2020-06-25,Raichur,443,355,2, 0,48
2020-06-25,Ramanagara,147,6,4,33,0
2020-06-25,Shivamogga,123,93,1,4,5
2020-06-25,Tumakuru,58,39,3,1,0
2020-06-25,Udupi,1116,1011,2,14,33
2020-06-25,Uttara Kannada,167,122,0,11,10
2020-06-25,Vijayapura,331,232,7,10,0
2020-06-25,Yadgir,909,685,1,2,118
2020-06-26,Bagalkote,161,113,2,6,13
2020-06-26,Ballari,602,232,9,47,38
2020-06-26,Belagavi,317,296,1,1,1
2020-06-26,Bengaluru Rural,73,14,4,3,0
2020-06-26,Bengaluru Urban,1935,527,81,144,21
2020-06-26,Bidar,538,396,16,1,0
2020-06-26,Chamarajanagara,20,1,0,11,0
2020-06-26,Chikkaballapura,182,152,2, 0,5
2020-06-26,Chikkamagaluru,48,23,1,4,0
2020-06-26,Chitradurga,48,41,0,1,0
2020-06-26,Dakshina Kannada,519,366,8,33,32
2020-06-26,Davanagere,283,237,7,1,10
2020-06-26,Dharwad,274,154,4,30,13
2020-06-26,Gadag,116,45,2,12,0
2020-06-26,Hassan,314,230,1,3,0
2020-06-26,Haveri,56,25,0,2,0
2020-06-26,Kalaburagi,1331,935,15,42,75
2020-06-26,Kodagu,30,3,0,4,0
2020-06-26,Kolar,90,42,1,6,6
2020-06-26,Koppal,80,20,1,36,0
2020-06-26,Mandya,388,334,0,6,0
2020-06-26,Mysuru,223,126,1,5,1
2020-06-26,Other State,36,32,3, 0,0
2020-06-26,Raichur,457,355,2,14,0
2020-06-26,Ramanagara,148,17,4,1,11
2020-06-26,Shivamogga,129,96,2,6,3
2020-06-26,Tumakuru,60,39,3,2,0
2020-06-26,Udupi,1125,1028,2,9,17
2020-06-26,Uttara Kannada,173,122,0,6,0
2020-06-26,Vijayapura,333,232,7,2,0
2020-06-26,Yadgir,916,685,1,7,0
2020-06-27,Bagalkote,163,113,2,2,0
2020-06-27,Ballari,626,292,10,24,60
2020-06-27,Belagavi,318,296,1,1,0
2020-06-27,Bengaluru Rural,78,14,4,5,0
2020-06-27,Bengaluru Urban,2531,534,84,596,7
2020-06-27,Bidar,555,456,19,17,60
2020-06-27,Chamarajanagara,33,1,0,13,0
2020-06-27,Chikkaballapura,183,158,2,1,6
2020-06-27,Chikkamagaluru,50,27,1,2,4
2020-06-27,Chitradurga,50,41,0,2,0
2020-06-27,Dakshina Kannada,568,374,8,49,8
2020-06-27,Davanagere,289,240,7,6,3
2020-06-27,Dharwad,293,158,5,19,4
2020-06-27,Gadag,140,47,3,24,2
