date,city,confirmed,recovered,deceased,delta_confirmed,delta_recovered
2020-06-01,Siddipet,1,1,0, 0,0
2020-06-01,Suryapet,86,24,0, 0,0
2020-06-01,Unknown,357,940,58, 0,63
2020-06-01,Vikarabad,39,15,1, 0,0
2020-06-01,Wanaparthy,1,0,0, 0,0
2020-06-01,Warangal Urban,30,23,0, 0,0
2020-06-01,Yadadri Bhuvanagiri,1,0,0, 0,0
2020-06-02,Adilabad,21,15,0, 0,0
2020-06-02,Bhadradri Kothagudem,4,4,0, 0,0
2020-06-02,Foreign Evacuees,33,0,0, 0,0
2020-06-02,Hyderabad,1610,305,23,70,0
2020-06-02,Jagtial,10,2,0,1,0
2020-06-02,Jangaon,5,1,0, 0,0
2020-06-02,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-02,Jogulamba Gadwal,45,25,1, 0,0
2020-06-02,Kamareddy,12,8,0, 0,0
2020-06-02,Karimnagar,19,16,0, 0,0
2020-06-02,Khammam,17,3,0, 0,0
2020-06-02,Komaram Bheem,7,2,0, 0,0
2020-06-02,Mahabubabad,2,1,0, 0,0
2020-06-02,Mahabubnagar,17,8,0,1,0
2020-06-02,Mancherial,2,0,1,1,0
2020-06-02,Medak,12,4,0, 0,0
2020-06-02,Medchal Malkajgiri,48,9,1,3,0
2020-06-02,Mulugu,2,2,0, 0,0
2020-06-02,Nagarkurnool,3,2,0, 0,0
2020-06-02,Nalgonda,22,12,0,2,0
2020-06-02,Narayanpet,2,0,1, 0,0
2020-06-02,Nirmal,21,13,0, 0,0
2020-06-02,Nizamabad,62,30,0, 0,0
2020-06-02,Other State,248,0,0,12,0
2020-06-02,Peddapalli,3,1,0, 0,0
2020-06-02,Rajanna Sircilla,3,2,0, 0,0
2020-06-02,Ranga Reddy,125,17,2,7,0
2020-06-02,Sangareddy,17,6,0,1,0
2020-06-02,Siddipet,2,1,0,1,0
2020-06-02,Suryapet,86,24,0, 0,0
2020-06-02,Unknown,357,975,62, 0,35
2020-06-02,Vikarabad,39,15,1, 0,0
2020-06-02,Wanaparthy,1,0,0, 0,0
2020-06-02,Warangal Urban,30,23,0, 0,0
2020-06-02,Yadadri Bhuvanagiri,1,0,0, 0,0
2020-06-03,Adilabad,21,15,0, 0,0
2020-06-03,Bhadradri Kothagudem,4,4,0, 0,0
2020-06-03,Foreign Evacuees,33,0,0, 0,0
2020-06-03,Hyderabad,1718,305,23,108,0
2020-06-03,Jagtial,10,2,0, 0,0
2020-06-03,Jangaon,5,1,0, 0,0
2020-06-03,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-03,Jogulamba Gadwal,45,25,1, 0,0
2020-06-03,Kamareddy,13,8,0,1,0
2020-06-03,Karimnagar,19,16,0, 0,0
2020-06-03,Khammam,17,3,0, 0,0
2020-06-03,Komaram Bheem,13,2,0,6,0
2020-06-03,Mahabubabad,2,1,0, 0,0
2020-06-03,Mahabubnagar,18,8,0,1,0
2020-06-03,Mancherial,2,0,1, 0,0
2020-06-03,Medak,12,4,0, 0,0
2020-06-03,Medchal Malkajgiri,50,9,1,2,0
2020-06-03,Mulugu,2,2,0, 0,0
2020-06-03,Nagarkurnool,3,2,0, 0,0
2020-06-03,Nalgonda,22,12,0, 0,0
2020-06-03,Narayanpet,2,0,1, 0,0
2020-06-03,Nirmal,21,13,0, 0,0
2020-06-03,Nizamabad,62,30,0, 0,0
2020-06-03,Other State,250,0,0,2,0
2020-06-03,Peddapalli,3,1,0, 0,0
2020-06-03,Rajanna Sircilla,5,2,0,2,0
2020-06-03,Ranga Reddy,131,17,2,6,0
2020-06-03,Sangareddy,17,6,0, 0,0
2020-06-03,Siddipet,2,1,0, 0,0
2020-06-03,Suryapet,86,24,0, 0,0
2020-06-03,Unknown,357,1005,69, 0,30
2020-06-03,Vikarabad,39,15,1, 0,0
2020-06-03,Wanaparthy,1,0,0, 0,0
2020-06-03,Warangal Urban,30,23,0, 0,0
2020-06-03,Yadadri Bhuvanagiri,2,0,0,1,0
2020-06-04,Adilabad,28,15,0,7,0
2020-06-04,Bhadradri Kothagudem,4,4,0, 0,0
2020-06-04,Foreign Evacuees,33,0,0, 0,0
2020-06-04,Hyderabad,1828,305,23,110,0
2020-06-04,Jagtial,10,2,0, 0,0
2020-06-04,Jangaon,5,1,0, 0,0
2020-06-04,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-04,Jogulamba Gadwal,45,25,1, 0,0
2020-06-04,Kamareddy,13,8,0, 0,0
2020-06-04,Karimnagar,19,16,0, 0,0
2020-06-04,Khammam,18,3,0,1,0
2020-06-04,Komaram Bheem,13,2,0, 0,0
2020-06-04,Mahabubabad,2,1,0, 0,0
2020-06-04,Mahabubnagar,18,8,0, 0,0
2020-06-04,Mancherial,2,0,1, 0,0
2020-06-04,Medak,12,4,0, 0,0
2020-06-04,Medchal Malkajgiri,52,9,1,2,0
2020-06-04,Mulugu,2,2,0, 0,0
2020-06-04,Nagarkurnool,3,2,0, 0,0
2020-06-04,Nalgonda,22,12,0, 0,0
2020-06-04,Narayanpet,2,0,1, 0,0
2020-06-04,Nirmal,21,13,0, 0,0
2020-06-04,Nizamabad,62,30,0, 0,0
2020-06-04,Other State,250,0,0, 0,0
2020-06-04,Peddapalli,3,1,0, 0,0
2020-06-04,Rajanna Sircilla,5,2,0, 0,0
2020-06-04,Ranga Reddy,137,17,2,6,0
2020-06-04,Sangareddy,18,6,0,1,0
2020-06-04,Siddipet,2,1,0, 0,0
2020-06-04,Suryapet,86,24,0, 0,0
2020-06-04,Unknown,357,1036,75, 0,31
2020-06-04,Vikarabad,39,15,1, 0,0
2020-06-04,Wanaparthy,1,0,0, 0,0
2020-06-04,Warangal Urban,30,23,0, 0,0
2020-06-04,Yadadri Bhuvanagiri,2,0,0, 0,0
2020-06-05,Adilabad,30,15,0,2,0
2020-06-05,Bhadradri Kothagudem,4,4,0, 0,0
2020-06-05,Foreign Evacuees,33,0,0, 0,0
2020-06-05,Hyderabad,1944,305,23,116,0
2020-06-05,Jagtial,10,2,0, 0,0
2020-06-05,Jangaon,5,1,0, 0,0
2020-06-05,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-05,Jogulamba Gadwal,45,25,1, 0,0
2020-06-05,Kamareddy,13,8,0, 0,0
2020-06-05,Karimnagar,21,16,0,2,0
2020-06-05,Khammam,20,3,0,2,0
2020-06-05,Komaram Bheem,13,2,0, 0,0
2020-06-05,Mahabubabad,2,1,0, 0,0
2020-06-05,Mahabubnagar,23,8,0,5,0
2020-06-05,Mancherial,3,0,1,1,0
2020-06-05,Medak,12,4,0, 0,0
2020-06-05,Medchal Malkajgiri,54,9,1,2,0
2020-06-05,Mulugu,2,2,0, 0,0
2020-06-05,Nagarkurnool,3,2,0, 0,0
2020-06-05,Nalgonda,22,12,0, 0,0
2020-06-05,Narayanpet,2,0,1, 0,0
2020-06-05,Nirmal,21,13,0, 0,0
2020-06-05,Nizamabad,62,30,0, 0,0
2020-06-05,Other State,250,0,0, 0,0
2020-06-05,Peddapalli,3,1,0, 0,0
2020-06-05,Rajanna Sircilla,5,2,0, 0,0
2020-06-05,Ranga Reddy,145,17,2,8,0
2020-06-05,Sangareddy,20,6,0,2,0
2020-06-05,Siddipet,2,1,0, 0,0
2020-06-05,Suryapet,86,24,0, 0,0
2020-06-05,Unknown,357,1076,83, 0,40
2020-06-05,Vikarabad,39,15,1, 0,0
2020-06-05,Wanaparthy,1,0,0, 0,0
2020-06-05,Warangal Urban,33,23,0,3,0
2020-06-05,Yadadri Bhuvanagiri,2,0,0, 0,0
2020-06-06,Adilabad,30,15,0, 0,0
2020-06-06,Bhadradri Kothagudem,5,4,0,1,0
2020-06-06,Foreign Evacuees,33,0,0, 0,0
2020-06-06,Hyderabad,2096,305,23,152,0
2020-06-06,Jagtial,12,2,0,2,0
2020-06-06,Jangaon,6,1,0,1,0
2020-06-06,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-06,Jogulamba Gadwal,46,25,1,1,0
2020-06-06,Kamareddy,13,8,0, 0,0
2020-06-06,Karimnagar,22,16,0,1,0
2020-06-06,Khammam,20,3,0, 0,0
2020-06-06,Komaram Bheem,13,2,0, 0,0
2020-06-06,Mahabubabad,3,1,0,1,0
2020-06-06,Mahabubnagar,27,8,0,4,0
2020-06-06,Mancherial,4,0,1,1,0
2020-06-06,Medak,12,4,0, 0,0
2020-06-06,Medchal Malkajgiri,72,9,1,18,0
2020-06-06,Mulugu,2,2,0, 0,0
2020-06-06,Nagarkurnool,5,2,0,2,0
2020-06-06,Nalgonda,23,12,0,1,0
2020-06-06,Narayanpet,2,0,1, 0,0
2020-06-06,Nirmal,26,13,0,5,0
2020-06-06,Nizamabad,62,30,0, 0,0
2020-06-06,Other State,250,0,0, 0,0
2020-06-06,Peddapalli,3,1,0, 0,0
2020-06-06,Rajanna Sircilla,5,2,0, 0,0
2020-06-06,Ranga Reddy,155,17,2,10,0
2020-06-06,Sangareddy,20,6,0, 0,0
2020-06-06,Siddipet,2,1,0, 0,0
2020-06-06,Suryapet,86,24,0, 0,0
2020-06-06,Unknown,357,1159,93, 0,83
2020-06-06,Vikarabad,40,15,1,1,0
2020-06-06,Wanaparthy,1,0,0, 0,0
2020-06-06,Warangal Urban,33,23,0, 0,0
2020-06-06,Yadadri Bhuvanagiri,7,0,0,5,0
2020-06-07,Adilabad,30,15,0, 0,0
2020-06-07,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-07,Foreign Evacuees,33,0,0, 0,0
2020-06-07,Hyderabad,2228,305,23,132,0
2020-06-07,Jagtial,12,2,0, 0,0
2020-06-07,Jangaon,6,1,0, 0,0
2020-06-07,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-07,Jogulamba Gadwal,46,25,1, 0,0
2020-06-07,Kamareddy,13,8,0, 0,0
2020-06-07,Karimnagar,23,16,0,1,0
2020-06-07,Khammam,20,3,0, 0,0
2020-06-07,Komaram Bheem,13,2,0, 0,0
2020-06-07,Mahabubabad,4,1,0,1,0
2020-06-07,Mahabubnagar,27,8,0, 0,0
2020-06-07,Mancherial,4,0,1, 0,0
2020-06-07,Medak,12,4,0, 0,0
2020-06-07,Medchal Malkajgiri,75,9,1,3,0
2020-06-07,Mulugu,2,2,0, 0,0
2020-06-07,Nagarkurnool,6,2,0,1,0
2020-06-07,Nalgonda,23,12,0, 0,0
2020-06-07,Narayanpet,2,0,1, 0,0
2020-06-07,Nirmal,26,13,0, 0,0
2020-06-07,Nizamabad,62,30,0, 0,0
2020-06-07,Other State,250,0,0, 0,0
2020-06-07,Peddapalli,3,1,0, 0,0
2020-06-07,Rajanna Sircilla,5,2,0, 0,0
2020-06-07,Ranga Reddy,167,17,2,12,0
2020-06-07,Sangareddy,21,6,0,1,0
2020-06-07,Siddipet,3,1,0,1,0
2020-06-07,Suryapet,86,24,0, 0,0
2020-06-07,Unknown,357,1191,107, 0,32
2020-06-07,Vikarabad,40,15,1, 0,0
2020-06-07,Wanaparthy,1,0,0, 0,0
2020-06-07,Warangal Urban,33,23,0, 0,0
2020-06-07,Yadadri Bhuvanagiri,9,0,0,2,0
2020-06-08,Adilabad,30,15,0, 0,0
2020-06-08,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-08,Foreign Evacuees,33,0,0, 0,0
2020-06-08,Hyderabad,2228,305,23, 0,0
2020-06-08,Jagtial,12,2,0, 0,0
2020-06-08,Jangaon,6,1,0, 0,0
2020-06-08,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-08,Jogulamba Gadwal,46,25,1, 0,0
2020-06-08,Kamareddy,13,8,0, 0,0
2020-06-08,Karimnagar,23,16,0, 0,0
2020-06-08,Khammam,20,3,0, 0,0
2020-06-08,Komaram Bheem,13,2,0, 0,0
2020-06-08,Mahabubabad,4,1,0, 0,0
2020-06-08,Mahabubnagar,27,8,0, 0,0
2020-06-08,Mancherial,4,0,1, 0,0
2020-06-08,Medak,12,4,0, 0,0
2020-06-08,Medchal Malkajgiri,75,9,1, 0,0
2020-06-08,Mulugu,2,2,0, 0,0
2020-06-08,Nagarkurnool,6,2,0, 0,0
2020-06-08,Nalgonda,23,12,0, 0,0
2020-06-08,Narayanpet,2,0,1, 0,0
2020-06-08,Nirmal,26,13,0, 0,0
2020-06-08,Nizamabad,62,30,0, 0,0
2020-06-08,Other State,250,0,0, 0,0
2020-06-08,Peddapalli,3,1,0, 0,0
2020-06-08,Rajanna Sircilla,5,2,0, 0,0
2020-06-08,Ranga Reddy,167,17,2, 0,0
2020-06-08,Sangareddy,21,6,0, 0,0
2020-06-08,Siddipet,3,1,0, 0,0
2020-06-08,Suryapet,86,24,0, 0,0
2020-06-08,Unknown,449,1191,112,92,0
2020-06-08,Vikarabad,40,15,1, 0,0
2020-06-08,Wanaparthy,1,0,0, 0,0
2020-06-08,Warangal Urban,33,23,0, 0,0
2020-06-08,Yadadri Bhuvanagiri,9,0,0, 0,0
2020-06-09,Adilabad,30,15,0, 0,0
2020-06-09,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-09,Foreign Evacuees,33,0,0, 0,0
2020-06-09,Hyderabad,2371,305,23,143,0
2020-06-09,Jagtial,13,2,0,1,0
2020-06-09,Jangaon,6,1,0, 0,0
2020-06-09,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-09,Jogulamba Gadwal,46,25,1, 0,0
2020-06-09,Kamareddy,13,8,0, 0,0
2020-06-09,Karimnagar,23,16,0, 0,0
2020-06-09,Khammam,20,3,0, 0,0
2020-06-09,Komaram Bheem,14,2,0,1,0
2020-06-09,Mahabubabad,6,1,0,2,0
2020-06-09,Mahabubnagar,27,8,0, 0,0
2020-06-09,Mancherial,4,0,1, 0,0
2020-06-09,Medak,14,4,0,2,0
2020-06-09,Medchal Malkajgiri,85,9,1,10,0
2020-06-09,Mulugu,2,2,0, 0,0
2020-06-09,Nagarkurnool,6,2,0, 0,0
2020-06-09,Nalgonda,23,12,0, 0,0
2020-06-09,Narayanpet,2,0,1, 0,0
2020-06-09,Nirmal,26,13,0, 0,0
2020-06-09,Nizamabad,62,30,0, 0,0
2020-06-09,Other State,250,0,0, 0,0
2020-06-09,Peddapalli,3,1,0, 0,0
2020-06-09,Rajanna Sircilla,6,2,0,1,0
2020-06-09,Ranga Reddy,182,17,2,15,0
2020-06-09,Sangareddy,23,6,0,2,0
2020-06-09,Siddipet,3,1,0, 0,0
2020-06-09,Suryapet,86,24,0, 0,0
2020-06-09,Unknown,449,1191,118, 0,0
2020-06-09,Vikarabad,40,15,1, 0,0
2020-06-09,Wanaparthy,1,0,0, 0,0
2020-06-09,Warangal Rural,1,0,0,1,0
2020-06-09,Warangal Urban,33,23,0, 0,0
2020-06-09,Yadadri Bhuvanagiri,9,0,0, 0,0
2020-06-10,Adilabad,30,15,0, 0,0
2020-06-10,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-10,Foreign Evacuees,33,0,0, 0,0
2020-06-10,Hyderabad,2514,305,23,143,0
2020-06-10,Jagtial,16,2,0,3,0
2020-06-10,Jangaon,6,1,0, 0,0
2020-06-10,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-10,Jogulamba Gadwal,46,25,1, 0,0
2020-06-10,Kamareddy,13,8,0, 0,0
2020-06-10,Karimnagar,25,16,0,2,0
2020-06-10,Khammam,20,3,0, 0,0
2020-06-10,Komaram Bheem,14,2,0, 0,0
2020-06-10,Mahabubabad,6,1,0, 0,0
2020-06-10,Mahabubnagar,31,8,0,4,0
2020-06-10,Mancherial,4,0,1, 0,0
2020-06-10,Medak,17,4,0,3,0
2020-06-10,Medchal Malkajgiri,96,9,1,11,0
2020-06-10,Mulugu,2,2,0, 0,0
2020-06-10,Nagarkurnool,8,2,0,2,0
2020-06-10,Nalgonda,24,12,0,1,0
2020-06-10,Narayanpet,2,0,1, 0,0
2020-06-10,Nirmal,26,13,0, 0,0
2020-06-10,Nizamabad,63,30,0,1,0
2020-06-10,Other State,250,0,0, 0,0
2020-06-10,Peddapalli,3,1,0, 0,0
2020-06-10,Rajanna Sircilla,6,2,0, 0,0
2020-06-10,Ranga Reddy,190,17,2,8,0
2020-06-10,Sangareddy,34,6,0,11,0
2020-06-10,Siddipet,4,1,0,1,0
2020-06-10,Suryapet,86,24,0, 0,0
2020-06-10,Unknown,449,1266,126, 0,75
2020-06-10,Vikarabad,41,15,1,1,0
2020-06-10,Wanaparthy,1,0,0, 0,0
2020-06-10,Warangal Rural,1,0,0, 0,0
2020-06-10,Warangal Urban,33,23,0, 0,0
2020-06-10,Yadadri Bhuvanagiri,9,0,0, 0,0
2020-06-11,Adilabad,30,15,0, 0,0
2020-06-11,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-11,Foreign Evacuees,33,0,0, 0,0
2020-06-11,Hyderabad,2689,305,23,175,0
2020-06-11,Jagtial,16,2,0, 0,0
2020-06-11,Jangaon,6,1,0, 0,0
2020-06-11,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-11,Jogulamba Gadwal,46,25,1, 0,0
2020-06-11,Kamareddy,14,8,0,1,0
2020-06-11,Karimnagar,28,16,0,3,0
2020-06-11,Khammam,20,3,0, 0,0
2020-06-11,Komaram Bheem,16,2,0,2,0
2020-06-11,Mahabubabad,6,1,0, 0,0
2020-06-11,Mahabubnagar,34,8,0,3,0
2020-06-11,Mancherial,4,0,1, 0,0
2020-06-11,Medak,17,4,0, 0,0
2020-06-11,Medchal Malkajgiri,106,9,1,10,0
2020-06-11,Mulugu,3,2,0,1,0
2020-06-11,Nagarkurnool,8,2,0, 0,0
2020-06-11,Nalgonda,24,12,0, 0,0
2020-06-11,Narayanpet,2,0,1, 0,0
2020-06-11,Nirmal,26,13,0, 0,0
2020-06-11,Nizamabad,63,30,0, 0,0
2020-06-11,Other State,250,0,0, 0,0
2020-06-11,Peddapalli,3,1,0, 0,0
2020-06-11,Rajanna Sircilla,7,2,0,1,0
2020-06-11,Ranga Reddy,197,17,2,7,0
2020-06-11,Sangareddy,34,6,0, 0,0
2020-06-11,Siddipet,6,1,0,2,0
2020-06-11,Suryapet,86,24,0, 0,0
2020-06-11,Unknown,450,1442,135,1,176
2020-06-11,Vikarabad,41,15,1, 0,0
2020-06-11,Wanaparthy,1,0,0, 0,0
2020-06-11,Warangal Rural,2,0,0,1,0
2020-06-11,Warangal Urban,35,23,0,2,0
2020-06-11,Yadadri Bhuvanagiri,9,0,0, 0,0
2020-06-12,Adilabad,30,15,0, 0,0
2020-06-12,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-12,Foreign Evacuees,33,0,0, 0,0
2020-06-12,Hyderabad,2822,305,23,133,0
2020-06-12,Jagtial,16,2,0, 0,0
2020-06-12,Jangaon,6,1,0, 0,0
2020-06-12,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-12,Jogulamba Gadwal,46,25,1, 0,0
2020-06-12,Kamareddy,15,8,0,1,0
2020-06-12,Karimnagar,30,16,0,2,0
2020-06-12,Khammam,20,3,0, 0,0
2020-06-12,Komaram Bheem,16,2,0, 0,0
2020-06-12,Mahabubabad,6,1,0, 0,0
2020-06-12,Mahabubnagar,36,8,0,2,0
2020-06-12,Mancherial,5,0,1,1,0
2020-06-12,Medak,18,4,0,1,0
2020-06-12,Medchal Malkajgiri,112,9,1,6,0
2020-06-12,Mulugu,5,2,0,2,0
2020-06-12,Nagarkurnool,8,2,0, 0,0
2020-06-12,Nalgonda,24,12,0, 0,0
2020-06-12,Narayanpet,2,0,1, 0,0
2020-06-12,Nirmal,26,13,0, 0,0
2020-06-12,Nizamabad,66,30,0,3,0
2020-06-12,Other State,250,0,0, 0,0
2020-06-12,Peddapalli,3,1,0, 0,0
2020-06-12,Rajanna Sircilla,7,2,0, 0,0
2020-06-12,Ranga Reddy,203,17,2,6,0
2020-06-12,Sangareddy,38,6,0,4,0
2020-06-12,Siddipet,7,1,0,1,0
2020-06-12,Suryapet,86,24,0, 0,0
2020-06-12,Unknown,450,1727,144, 0,285
2020-06-12,Vikarabad,41,15,1, 0,0
2020-06-12,Wanaparthy,2,0,0,1,0
2020-06-12,Warangal Rural,2,0,0, 0,0
2020-06-12,Warangal Urban,35,23,0, 0,0
2020-06-12,Yadadri Bhuvanagiri,10,0,0,1,0
2020-06-13,Adilabad,30,15,0, 0,0
2020-06-13,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-13,Foreign Evacuees,33,0,0, 0,0
2020-06-13,Hyderabad,3001,305,23,179,0
2020-06-13,Jagtial,17,2,0,1,0
2020-06-13,Jangaon,6,1,0, 0,0
2020-06-13,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-13,Jogulamba Gadwal,46,25,1, 0,0
2020-06-13,Kamareddy,16,8,0,1,0
2020-06-13,Karimnagar,32,16,0,2,0
2020-06-13,Khammam,21,3,0,1,0
2020-06-13,Komaram Bheem,16,2,0, 0,0
2020-06-13,Mahabubabad,6,1,0, 0,0
2020-06-13,Mahabubnagar,40,8,0,4,0
2020-06-13,Mancherial,7,0,1,2,0
2020-06-13,Medak,19,4,0,1,0
2020-06-13,Medchal Malkajgiri,126,9,1,14,0
2020-06-13,Mulugu,7,2,0,2,0
2020-06-13,Nagarkurnool,9,2,0,1,0
2020-06-13,Nalgonda,26,12,0,2,0
2020-06-13,Narayanpet,2,0,1, 0,0
2020-06-13,Nirmal,26,13,0, 0,0
2020-06-13,Nizamabad,67,30,0,1,0
2020-06-13,Other State,250,0,0, 0,0
2020-06-13,Peddapalli,3,1,0, 0,0
2020-06-13,Rajanna Sircilla,9,2,0,2,0
2020-06-13,Ranga Reddy,214,17,2,11,0
2020-06-13,Sangareddy,62,6,0,24,0
2020-06-13,Siddipet,8,1,0,1,0
2020-06-13,Suryapet,86,24,0, 0,0
2020-06-13,Unknown,450,1801,152, 0,74
2020-06-13,Vikarabad,41,15,1, 0,0
2020-06-13,Wanaparthy,2,0,0, 0,0
2020-06-13,Warangal Rural,4,0,0,2,0
2020-06-13,Warangal Urban,37,23,0,2,0
2020-06-13,Yadadri Bhuvanagiri,10,0,0, 0,0
2020-06-14,Adilabad,31,15,0,1,0
2020-06-14,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-14,Foreign Evacuees,33,0,0, 0,0
2020-06-14,Hyderabad,3196,305,23,195,0
2020-06-14,Jagtial,17,2,0, 0,0
2020-06-14,Jangaon,6,1,0, 0,0
2020-06-14,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-14,Jogulamba Gadwal,46,25,1, 0,0
2020-06-14,Kamareddy,18,8,0,2,0
2020-06-14,Karimnagar,34,16,0,2,0
2020-06-14,Khammam,21,3,0, 0,0
2020-06-14,Komaram Bheem,16,2,0, 0,0
2020-06-14,Mahabubabad,6,1,0, 0,0
2020-06-14,Mahabubnagar,42,8,0,2,0
2020-06-14,Mancherial,10,0,1,3,0
2020-06-14,Medak,20,4,0,1,0
2020-06-14,Medchal Malkajgiri,136,9,1,10,0
2020-06-14,Mulugu,7,2,0, 0,0
2020-06-14,Nagarkurnool,9,2,0, 0,0
2020-06-14,Nalgonda,26,12,0, 0,0
2020-06-14,Narayanpet,2,0,1, 0,0
2020-06-14,Nirmal,26,13,0, 0,0
2020-06-14,Nizamabad,69,30,0,2,0
2020-06-14,Other State,250,0,0, 0,0
2020-06-14,Peddapalli,3,1,0, 0,0
2020-06-14,Rajanna Sircilla,10,2,0,1,0
2020-06-14,Ranga Reddy,222,17,2,8,0
2020-06-14,Sangareddy,67,6,0,5,0
2020-06-14,Siddipet,9,1,0,1,0
2020-06-14,Suryapet,86,24,0, 0,0
2020-06-14,Unknown,450,1826,155, 0,25
2020-06-14,Vikarabad,41,15,1, 0,0
2020-06-14,Wanaparthy,2,0,0, 0,0
2020-06-14,Warangal Rural,5,0,0,1,0
2020-06-14,Warangal Urban,39,23,0,2,0
2020-06-14,Yadadri Bhuvanagiri,11,0,0,1,0
2020-06-15,Adilabad,32,15,0,1,0
2020-06-15,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-15,Foreign Evacuees,33,0,0, 0,0
2020-06-15,Hyderabad,3385,305,23,189,0
2020-06-15,Jagtial,17,2,0, 0,0
2020-06-15,Jangaon,6,1,0, 0,0
2020-06-15,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-15,Jogulamba Gadwal,46,25,1, 0,0
2020-06-15,Kamareddy,18,8,0, 0,0
2020-06-15,Karimnagar,34,16,0, 0,0
2020-06-15,Khammam,21,3,0, 0,0
2020-06-15,Komaram Bheem,16,2,0, 0,0
2020-06-15,Mahabubabad,6,1,0, 0,0
2020-06-15,Mahabubnagar,43,8,0,1,0
2020-06-15,Mancherial,10,0,1, 0,0
2020-06-15,Medak,21,4,0,1,0
2020-06-15,Medchal Malkajgiri,138,9,1,2,0
2020-06-15,Mulugu,7,2,0, 0,0
2020-06-15,Nagarkurnool,9,2,0, 0,0
2020-06-15,Nalgonda,26,12,0, 0,0
2020-06-15,Narayanpet,2,0,1, 0,0
2020-06-15,Nirmal,26,13,0, 0,0
2020-06-15,Nizamabad,69,30,0, 0,0
2020-06-15,Other State,250,0,0, 0,0
2020-06-15,Peddapalli,4,1,0,1,0
2020-06-15,Rajanna Sircilla,10,2,0, 0,0
2020-06-15,Ranga Reddy,235,17,2,13,0
2020-06-15,Sangareddy,69,6,0,2,0
2020-06-15,Siddipet,9,1,0, 0,0
2020-06-15,Suryapet,86,24,0, 0,0
2020-06-15,Unknown,450,2215,157, 0,389
2020-06-15,Vikarabad,41,15,1, 0,0
2020-06-15,Wanaparthy,3,0,0,1,0
2020-06-15,Warangal Rural,8,0,0,3,0
2020-06-15,Warangal Urban,43,23,0,4,0
2020-06-15,Yadadri Bhuvanagiri,12,0,0,1,0
2020-06-16,Adilabad,32,15,0, 0,0
2020-06-16,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-16,Foreign Evacuees,33,0,0, 0,0
2020-06-16,Hyderabad,3550,305,23,165,0
2020-06-16,Jagtial,17,2,0, 0,0
2020-06-16,Jangaon,7,1,0,1,0
2020-06-16,Jayashankar Bhupalapally,3,0,0, 0,0
2020-06-16,Jogulamba Gadwal,46,25,1, 0,0
2020-06-16,Kamareddy,19,8,0,1,0
2020-06-16,Karimnagar,40,16,0,6,0
2020-06-16,Khammam,21,3,0, 0,0
2020-06-16,Komaram Bheem,17,2,0,1,0
2020-06-16,Mahabubabad,6,1,0, 0,0
2020-06-16,Mahabubnagar,43,8,0, 0,0
2020-06-16,Mancherial,10,0,1, 0,0
2020-06-16,Medak,34,4,0,13,0
2020-06-16,Medchal Malkajgiri,141,9,1,3,0
2020-06-16,Mulugu,7,2,0, 0,0
2020-06-16,Nagarkurnool,9,2,0, 0,0
2020-06-16,Nalgonda,26,12,0, 0,0
2020-06-16,Narayanpet,2,0,1, 0,0
2020-06-16,Nirmal,26,13,0, 0,0
2020-06-16,Nizamabad,71,30,0,2,0
2020-06-16,Other State,250,0,0, 0,0
2020-06-16,Peddapalli,5,1,0,1,0
2020-06-16,Rajanna Sircilla,10,2,0, 0,0
2020-06-16,Ranga Reddy,251,17,2,16,0
2020-06-16,Sangareddy,71,6,0,2,0
2020-06-16,Siddipet,10,1,0,1,0
2020-06-16,Suryapet,86,24,0, 0,0
2020-06-16,Unknown,450,2476,161, 0,261
2020-06-16,Vikarabad,41,15,1, 0,0
2020-06-16,Wanaparthy,3,0,0, 0,0
2020-06-16,Warangal Rural,8,0,0, 0,0
2020-06-16,Warangal Urban,43,23,0, 0,0
2020-06-16,Yadadri Bhuvanagiri,13,0,0,1,0
2020-06-17,Adilabad,32,15,0, 0,0
2020-06-17,Bhadradri Kothagudem,5,4,0, 0,0
2020-06-17,Foreign Evacuees,33,0,0, 0,0
2020-06-17,Hyderabad,3764,305,23,214,0
